SK_ID_CURR,TARGET
407731,0.021542755211118154
407745,0.09370542487545246
407749,0.03612344209792894
407750,0.009982873248481853
407751,0.11295838377590546
407752,0.48138443314981066
407753,0.32682118891049583
407754,0.10033568659647427
407755,0.12721573701602312
407756,0.04338487225806418
407765,0.02628812849987826
407766,0.0403362425916841
407767,0.030409564915624465
407768,0.02070925120086115
407773,0.07176124467315377
407774,0.04406503877856453
407778,0.13345299234758765
407779,0.05732537141181916
407780,0.2374540848760553
407781,0.0621274751253745
407782,0.017708161693424845
407783,0.07817154562574148
407784,0.0499804714660279
407825,0.10353836443136784
407826,0.010050366108805395
407828,0.06998374357606728
407829,0.01166960811771561
407830,0.25620010822399764
407831,0.012735198529751244
407832,0.03033415031876916
407838,0.016766469322002105
407839,0.054440239887600717
407840,0.020035364578789613
407841,0.09359439375038694
407842,0.03275665858266787
407855,0.1194047898501133
407857,0.05750644692255327
407881,0.056372186451974005
407882,0.06084801917155367
407885,0.01298690367677411
407915,0.01375997722685179
407916,0.01618085658820225
407918,0.129501437718654
407919,0.05392970155786911
407920,0.025033628687667064
407921,0.07933353556286739
407922,0.0165140568388413
407927,0.0614831810438334
407934,0.0431219277688712
407941,0.11892089425922285
407942,0.01938306593889771
407943,0.022941747129143347
407944,0.05707420983754856
407946,0.03455841484803562
407947,0.019755622286880027
407952,0.012525010262709897
407955,0.0840796118738296
407978,0.11249306570118506
407986,0.0207870194519798
408003,0.03268084547471007
408006,0.015257087332513474
408008,0.0047276582077484305
408015,0.033494482123263614
408016,0.0424522684632891
408028,0.07067520898036515
408035,0.024639020286424514
408042,0.02322258693893548
408044,0.21490863587759243
408052,0.006578677758541455
408053,0.02471419772552603
408056,0.030917813553999026
408068,0.022297657895838943
408071,0.03864265077894298
408074,0.04029504026171622
408085,0.12196396404642099
408089,0.012456599914769762
408091,0.03320333882245473
408098,0.011977642541341031
408106,0.04789925243537041
408108,0.16442134333819702
408116,0.1553841307763707
408126,0.0298914026614239
408130,0.08757942418086839
408135,0.013108078890919276
408148,0.05873645093403078
408168,0.11319144487822448
408170,0.07115820976923362
408172,0.060730968978432505
408176,0.015850156745808423
408181,0.036766168268728756
408191,0.004448792181206613
408194,0.029518218483064233
408213,0.09546438592006472
408248,0.030441223477244716
408249,0.012001192470293374
408250,0.03558090773807408
408256,0.18883852471033458
408261,0.06103542254795914
408262,0.09519011670945343
408268,0.07971803374119583
408269,0.016321955882431287
408273,0.04291525728301222
408280,0.04516185365643762
408286,0.0730358397128219
408347,0.10166059388977208
408349,0.006335264492220008
408350,0.013965332104110766
408351,0.022094468446523238
408352,0.014198516573743741
408355,0.031325932769741334
408356,0.05307716688457284
408357,0.03781544585286312
408384,0.07053615017401901
408385,0.03555394675231353
408386,0.0579383544545729
408387,0.009893124184120696
408388,0.019729285935550935
408389,0.039509699841940575
408390,0.08589292576756648
408391,0.12457551108709003
408392,0.21037787881132003
408393,0.04752946032609495
408398,0.038111212491808884
408399,0.03304304215020495
408400,0.021759252192734765
408405,0.027023665598072937
408406,0.020393034372463693
408437,0.021204382445226284
408459,0.016193059713741798
408460,0.053845070673407824
408463,0.07059208357976544
408467,0.021836360497569686
408468,0.14744796767287915
408471,0.015035447897414563
408477,0.13319499714587713
408478,0.023898324158857655
408479,0.017713044292917077
408481,0.014914826425934316
408482,0.018759307250162907
408483,0.019565424622754336
408484,0.06277357784873341
408485,0.042769257834273114
408486,0.01615117983017409
408489,0.09499414557874775
408490,0.030210497593101217
408504,0.008880788058190366
408506,0.03701759394111261
408508,0.14015792828555118
408514,0.009967618566599256
408515,0.021747693743536384
408516,0.054370510588048405
408517,0.059571257148130996
408518,0.04974135920057127
408523,0.053529820162115035
408524,0.011154517289661905
408525,0.01259901918257692
408526,0.25099542468810326
408531,0.050585995958361926
408579,0.01860702610130569
408580,0.04887889622120695
408581,0.023082316137435756
408599,0.09583000692882479
408615,0.0839089584763686
408616,0.02292448199800906
408617,0.15626089354674066
408619,0.006472818328544129
408622,0.07184852685789982
408624,0.04810905658226983
408625,0.025985235243569552
408626,0.012841547125581523
408627,0.05757308001546337
408651,0.02496160502642048
408658,0.02032988111474255
408659,0.22385829897458637
408660,0.08185724045607483
408661,0.017509469466031366
408662,0.06568155200588917
408688,0.028669087654483116
408689,0.32916516802508594
408690,0.031314633133545475
408695,0.05601052914692979
408696,0.06570709480023085
408701,0.06367265125594923
408702,0.033194146851027534
408705,0.025999148115311996
408728,0.08693540763997486
408742,0.03701099355991691
408759,0.04242251513863743
408766,0.054160637465004165
408768,0.10920890862348034
408774,0.026074102834130364
408775,0.22571550613198335
408780,0.018201779004967278
408790,0.026300318390602442
408791,0.02042806713969202
408792,0.03311807253568564
408794,0.035640475152471235
408797,0.07943109675456596
408808,0.061215236331117674
408830,0.05059378554950594
408857,0.01397243898459696
408863,0.07638434441894382
408874,0.28376954385233233
408880,0.06327546269827598
408885,0.030348955401490938
408890,0.036694266083663454
408898,0.06356554143652579
408902,0.018958008172659305
408903,0.02547860607367397
408905,0.0477274050547752
408908,0.010592373611443705
408911,0.014060457900217106
408921,0.16874713551411508
408932,0.04643582223033191
408933,0.06147173981731703
408935,0.19734697211374863
408960,0.15376417571744402
408968,0.018307199506330023
408985,0.01894676601623407
408986,0.03315013228015217
408990,0.03599204058094625
408993,0.0891329457012999
409001,0.057899548944612814
409003,0.010814285826113247
409008,0.06807982526219829
409010,0.08993428340572902
409015,0.007747439361439683
409017,0.10753815320886062
409028,0.008380167285344091
409034,0.01480137323963801
409035,0.0236357556056975
409041,0.035424219253719885
409054,0.03885370126567874
409057,0.011363459325716673
409064,0.03918344803244402
409065,0.27094713839223644
409066,0.02959577894967263
409068,0.12706727911639204
409076,0.01654505484935493
409080,0.03652089989428098
409083,0.09917222340747908
409084,0.05307121323436387
409085,0.05018265021235954
409088,0.015381639341414764
409105,0.09382108600447124
409121,0.009325076934495923
409123,0.4554827166665888
409133,0.04212949696698068
409153,0.06470975830555131
409156,0.022688352254353047
409157,0.15874314095354836
409158,0.013627718235410546
409163,0.22451118080333438
409167,0.09049722889386619
409168,0.08251386426857954
409169,0.02715369508495833
409172,0.10736059478335758
409173,0.01629588469921745
409174,0.005934837736496387
409175,0.01653391694972261
409192,0.46259216820723004
409193,0.06032173805132529
409197,0.024371287735013954
409204,0.014529669877115715
409206,0.026188320461463
409208,0.18821882395834644
409209,0.07569041309766872
409212,0.1726000429761843
409213,0.03792523996505566
409214,0.08911654971134705
409217,0.024278439284833336
409218,0.05065768600625385
409220,0.02945520452002146
409221,0.028231802178788137
409227,0.017400547030404744
409228,0.01286442083607397
409229,0.059671886183715446
409230,0.13856968589245722
409259,0.03385183036255708
409261,0.0273074432492776
409269,0.44056076196334504
409277,0.01923180330990418
409278,0.007091186271989614
409285,0.14769046374019687
409286,0.035952371741346745
409287,0.07762834892589211
409293,0.08237298770946783
409297,0.009364258842202228
409298,0.028814109166817804
409299,0.04508484080555608
409340,0.02155549436494511
409377,0.097483595563483
409383,0.018561819812681093
409384,0.02000871344341048
409409,0.028217554682055827
409412,0.010333641412816223
409413,0.0946823634693513
409414,0.16407064556129153
409415,0.020298630732261076
409423,0.08466857073847939
409428,0.10089609247938938
409429,0.0079818613711384
409430,0.037356114488649686
409431,0.009659699097219721
409432,0.15958809770257745
409433,0.021657697018586743
409434,0.13362665744440583
409442,0.19469879914205568
409443,0.20109820474687257
409446,0.016420841845878206
409463,0.04476741814453179
409482,0.011570829307538541
409507,0.06507048199668519
409508,0.07155633462524097
409509,0.005887582552460678
409514,0.05255080333309889
409535,0.06340372895248952
409536,0.04062833324452639
409537,0.021643509749974758
409538,0.03555996696233377
409541,0.08536787210027687
409542,0.02933340494758182
409543,0.033951947548854756
409545,0.061138206797308206
409550,0.015756950171637984
409551,0.026115160363057173
409552,0.09101595269173492
409553,0.2553337477060207
409558,0.04189967579258461
409563,0.018896933431192305
409574,0.02032468455813231
409607,0.05726599509311525
409608,0.28582053223954224
409628,0.008115945275987514
409632,0.1507902057222362
409633,0.1206076881210719
409636,0.05014783220924238
409676,0.024677120118189826
409691,0.042970923633084177
409694,0.10720779359649896
409707,0.029082780378980183
409723,0.0111401476535924
409741,0.01237543260357566
409743,0.14827621211206174
409747,0.06685182639796128
409773,0.03875749574100371
409777,0.15503236942826754
409778,0.23558251799331756
409804,0.1310877945909592
409805,0.00853018107744818
409812,0.027781618904129432
409817,0.026696577216580437
409836,0.040350011827124554
409846,0.1179918782670356
409850,0.11641738176608055
409852,0.01380552273913411
409861,0.28814064747298035
409864,0.17452372783579798
409871,0.04473434793237483
409891,0.04407059102587542
409896,0.01705320939860941
409917,0.08763843773323812
409918,0.011037287133621017
409923,0.11896409628557299
409941,0.007500252323260129
409949,0.11459150971448996
409953,0.007552589220838901
409958,0.015136605250575322
409972,0.055981945217034104
409979,0.15053286891695128
409983,0.1390815839505433
409984,0.07104642533650893
409985,0.009973091392448629
409986,0.068344129831884
409994,0.14823110735835854
409999,0.04318864154692848
410019,0.08356782813551736
410024,0.02768641386664747
410025,0.027652863416691605
410039,0.020324496565937853
410044,0.07850567908294404
410045,0.030262227690505454
410046,0.04045640798808014
410047,0.014292922931393321
410048,0.06942716825004111
410065,0.05898047127063907
410066,0.23472996295753307
410073,0.034171719285211975
410087,0.015987975179074417
410089,0.09952284314430657
410092,0.042718732284313686
410093,0.13540339054635114
410094,0.04626281554920089
410095,0.03035008108366976
410096,0.04441132854019044
410101,0.08105529275610852
410102,0.04176869163202975
410103,0.017042993574256055
410107,0.009596849638697664
410110,0.05719932969079967
410111,0.036794736376472285
410112,0.13993580322111582
410142,0.010796420804435544
410143,0.013312583832875502
410161,0.06318888667473388
410162,0.05371398018320665
410165,0.013436369798753778
410166,0.21173695976631096
410167,0.09839942104201502
410184,0.08167529709611025
410185,0.0208723110854194
410186,0.005294356697902009
410187,0.06669384810967942
410223,0.043441703343659314
410256,0.19492952590586632
410257,0.24040872290093873
410258,0.011464947844604436
410259,0.014362201085222714
410269,0.237576943327055
410270,0.0319619146158544
410273,0.02709488804489972
410274,0.07310765028159787
410275,0.021402119745350223
410276,0.19054640296299186
410277,0.08337695935629452
410295,0.03030341031438082
410296,0.011711282077268122
410297,0.09164420045419658
410298,0.033883686195611336
410300,0.05836767585636968
410301,0.03566813581053821
410302,0.18881144599622268
410303,0.027290835646664735
410304,0.03144243111135195
410305,0.020205863613849226
410306,0.045516479306135324
410307,0.029272271235210607
410308,0.08676346013081535
410309,0.06936644229185945
410316,0.012801700803168984
410317,0.07476288995523073
410358,0.17373982601632446
410359,0.014600879566497756
410360,0.03491938663182203
410368,0.13382103193640418
410369,0.11115167122559182
410370,0.029426196386804652
410372,0.013929589200194251
410373,0.008732230763740339
410378,0.13096484363499042
410379,0.02171308889368363
410380,0.22265539050936534
410387,0.357075503621196
410388,0.4735606375889698
410389,0.027931270305248834
410390,0.022725595177461932
410405,0.03722648573880813
410411,0.008875865409453062
410416,0.022661729422969387
410418,0.04829574568066472
410424,0.10343816570096073
410429,0.06303522286612522
410438,0.04443025367459694
410442,0.034800182308421496
410448,0.020078860414615665
410456,0.04600212884119419
410464,0.03254817958548095
410467,0.11693817080961251
410473,0.19690709548303698
410476,0.006114665005279135
410479,0.08451512737126174
410499,0.19835422562224003
410526,0.07141032743928513
410528,0.04620271815086888
410546,0.19745821101460823
410564,0.006251382819808887
410567,0.015535687920126266
410571,0.11198156478066565
410572,0.14762283021878728
410573,0.04752355610547057
410577,0.029696009511041732
410581,0.0290970776204144
410587,0.06787797509053889
410588,0.03792834774035869
410595,0.05298196967232956
410602,0.010988285437408742
410606,0.016480460751350783
